"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"11";"***";"";""
"**";"classe";"1";"**";"";""
"  0";"  29";"0.00";"  -3.537";"impact";"6.001592e-02"
"  0";"  29";"0.00";"  -3.537";"concert";"6.001592e-02"
"  0";"  29";"0.00";"  -3.537";"chaussure";"6.001592e-02"
"  2";"  60";"3.33";"  -3.519";"retraite";"6.067675e-02"
"  2";"  60";"3.33";"  -3.519";"purée";"6.067675e-02"
"  9";" 148";"6.08";"  -3.509";"ville";"6.103923e-02"
"  1";"  45";"2.22";"  -3.474";"dormir";"6.233884e-02"
"  5";"  99";"5.05";"  -3.463";"inventer";"6.274135e-02"
"  3";"  73";"4.11";"  -3.445";"allemand";"6.343696e-02"
"  3";"  73";"4.11";"  -3.445";"cool";"6.343696e-02"
"  4";"  86";"4.65";"  -3.435";"origine";"6.382753e-02"
" 16";" 227";"7.05";"  -3.432";"heure";"6.394979e-02"
"  9";" 147";"6.12";"  -3.425";"foutre";"6.421298e-02"
"  0";"  28";"0.00";"  -3.415";"vivement";"6.461067e-02"
"  0";"  28";"0.00";"  -3.415";"réchauffement";"6.461067e-02"
"  0";"  28";"0.00";"  -3.415";"salade";"6.461067e-02"
"  0";"  28";"0.00";"  -3.415";"patron";"6.461067e-02"
"  0";"  28";"0.00";"  -3.415";"neuchâtel";"6.461067e-02"
"  0";"  28";"0.00";"  -3.415";"moto";"6.461067e-02"
"  0";"  28";"0.00";"  -3.415";"jaune";"6.461067e-02"
"  0";"  28";"0.00";"  -3.415";"françois";"6.461067e-02"
"  0";"  28";"0.00";"  -3.415";"foyer";"6.461067e-02"
"  0";"  28";"0.00";"  -3.415";"croyant";"6.461067e-02"
"  0";"  28";"0.00";"  -3.415";"américain";"6.461067e-02"
"  5";"  98";"5.10";"  -3.368";"occuper";"6.648250e-02"
"  1";"  44";"2.27";"  -3.357";"wc";"6.691336e-02"
"  1";"  44";"2.27";"  -3.357";"lunette";"6.691336e-02"
"  1";"  44";"2.27";"  -3.357";"musulman";"6.691336e-02"
"  1";"  44";"2.27";"  -3.357";"i";"6.691336e-02"
"  1";"  44";"2.27";"  -3.357";"terminer";"6.691336e-02"
" 67";" 759";"8.83";"  -3.315";"vrai";"6.867118e-02"
"  2";"  58";"3.45";"  -3.298";"ski";"6.935295e-02"
"  0";"  27";"0.00";"  -3.293";"fast_food";"6.958238e-02"
"  0";"  27";"0.00";"  -3.293";"argentin";"6.958238e-02"
"  0";"  27";"0.00";"  -3.293";"sonner";"6.958238e-02"
"  0";"  27";"0.00";"  -3.293";"japonais";"6.958238e-02"
"  0";"  27";"0.00";"  -3.293";"faune";"6.958238e-02"
"  0";"  27";"0.00";"  -3.293";"durer";"6.958238e-02"
"  1";"  43";"2.33";"  -3.241";"emji_mains_qui_forment_un_coeur";"7.183747e-02"
"  3";"  71";"4.23";"  -3.237";"route";"7.200451e-02"
"  2";"  57";"3.51";"  -3.189";"campagne";"7.415156e-02"
"  0";"  26";"0.00";"  -3.171";"emji_visage_épuisé";"7.496553e-02"
"  0";"  26";"0.00";"  -3.171";"emji_étoile_brillante";"7.496553e-02"
"  0";"  26";"0.00";"  -3.171";"pratiquer";"7.496553e-02"
"  0";"  26";"0.00";"  -3.171";"huile";"7.496553e-02"
"  0";"  26";"0.00";"  -3.171";"léman";"7.496553e-02"
"  0";"  26";"0.00";"  -3.171";"action";"7.496553e-02"
"  0";"  26";"0.00";"  -3.171";"moderne";"7.496553e-02"
"  0";"  26";"0.00";"  -3.171";"croquette";"7.496553e-02"
"  0";"  26";"0.00";"  -3.171";"camp";"7.496553e-02"
"  0";"  26";"0.00";"  -3.171";"appel";"7.496553e-02"
"  0";"  26";"0.00";"  -3.171";"tendresse";"7.496553e-02"
"  0";"  26";"0.00";"  -3.171";"samedi";"7.496553e-02"
"  0";"  26";"0.00";"  -3.171";"régaler";"7.496553e-02"
"  0";"  26";"0.00";"  -3.171";"rater";"7.496553e-02"
"  0";"  26";"0.00";"  -3.171";"pièce";"7.496553e-02"
"  0";"  26";"0.00";"  -3.171";"gruyère";"7.496553e-02"
"  0";"  26";"0.00";"  -3.171";"cigarette";"7.496553e-02"
"  0";"  26";"0.00";"  -3.171";"carrie";"7.496553e-02"
"  0";"  26";"0.00";"  -3.171";"bouffe";"7.496553e-02"
"  6";" 108";"5.56";"  -3.151";"émission";"7.588269e-02"
"  4";"  83";"4.82";"  -3.138";"neige";"7.649016e-02"
"  4";"  83";"4.82";"  -3.138";"marcher";"7.649016e-02"
"  3";"  70";"4.29";"  -3.133";"emji_visage_avec_lunettes_de_soleil";"7.670931e-02"
"  1";"  42";"2.38";"  -3.124";"quitter";"7.713949e-02"
"  1";"  42";"2.38";"  -3.124";"chrétien";"7.713949e-02"
"  1";"  42";"2.38";"  -3.124";"intérieur";"7.713949e-02"
"  1";"  42";"2.38";"  -3.124";"bus";"7.713949e-02"
"  2";"  56";"3.57";"  -3.079";"fondue";"7.928639e-02"
"  2";"  56";"3.57";"  -3.079";"nègre";"7.928639e-02"
"  2";"  56";"3.57";"  -3.079";"lien";"7.928639e-02"
"  6";" 107";"5.61";"  -3.061";"cheveu";"8.019636e-02"
"  0";"  25";"0.00";"  -3.049";"piéton";"8.079831e-02"
"  0";"  25";"0.00";"  -3.049";"jai";"8.079831e-02"
"  0";"  25";"0.00";"  -3.049";"camion";"8.079831e-02"
"  0";"  25";"0.00";"  -3.049";"époux";"8.079831e-02"
"  0";"  25";"0.00";"  -3.049";"nuisible";"8.079831e-02"
"  0";"  25";"0.00";"  -3.049";"mouton";"8.079831e-02"
"  0";"  25";"0.00";"  -3.049";"équilibre";"8.079831e-02"
"  0";"  25";"0.00";"  -3.049";"éliminer";"8.079831e-02"
"  0";"  25";"0.00";"  -3.049";"frontière";"8.079831e-02"
"  0";"  25";"0.00";"  -3.049";"entourer";"8.079831e-02"
"  0";"  25";"0.00";"  -3.049";"dégueulasse";"8.079831e-02"
"  0";"  25";"0.00";"  -3.049";"éternel";"8.079831e-02"
"  0";"  25";"0.00";"  -3.049";"église";"8.079831e-02"
"  0";"  25";"0.00";"  -3.049";"week_end";"8.079831e-02"
"  0";"  25";"0.00";"  -3.049";"glace";"8.079831e-02"
"  0";"  25";"0.00";"  -3.049";"crétin";"8.079831e-02"
"  0";"  25";"0.00";"  -3.049";"brûler";"8.079831e-02"
"  3";"  69";"4.35";"  -3.030";"course";"8.171871e-02"
" 16";" 221";"7.24";"  -3.014";"travail";"8.255461e-02"
"  1";"  41";"2.44";"  -3.008";"gâteau";"8.285026e-02"
"  1";"  41";"2.44";"  -3.008";"covid";"8.285026e-02"
"  2";"  55";"3.64";"  -2.971";"ménager";"8.478133e-02"
"  2";"  55";"3.64";"  -2.971";"emji_tête_de_fou";"8.478133e-02"
"  2";"  55";"3.64";"  -2.971";"unique";"8.478133e-02"
"  2";"  55";"3.64";"  -2.971";"désir";"8.478133e-02"
"  4";"  81";"4.94";"  -2.943";"fermer";"8.626220e-02"
"  3";"  68";"4.41";"  -2.928";"courir";"8.705205e-02"
"  3";"  68";"4.41";"  -2.928";"dépendre";"8.705205e-02"
"  0";"  24";"0.00";"  -2.927";"emji_soleil";"8.712312e-02"
"  0";"  24";"0.00";"  -2.927";"projet";"8.712312e-02"
"  0";"  24";"0.00";"  -2.927";"vendredi";"8.712312e-02"
"  0";"  24";"0.00";"  -2.927";"jacques";"8.712312e-02"
"  0";"  24";"0.00";"  -2.927";"médecin";"8.712312e-02"
"  0";"  24";"0.00";"  -2.927";"modèle";"8.712312e-02"
"  0";"  24";"0.00";"  -2.927";"bord";"8.712312e-02"
"  0";"  24";"0.00";"  -2.927";"économie";"8.712312e-02"
"  0";"  24";"0.00";"  -2.927";"précieux";"8.712312e-02"
"  0";"  24";"0.00";"  -2.927";"poche";"8.712312e-02"
"  0";"  24";"0.00";"  -2.927";"omg";"8.712312e-02"
"  0";"  24";"0.00";"  -2.927";"michel";"8.712312e-02"
"  0";"  24";"0.00";"  -2.927";"infini";"8.712312e-02"
"  0";"  24";"0.00";"  -2.927";"hygiénique";"8.712312e-02"
"  0";"  24";"0.00";"  -2.927";"emji_mains_qui_forment_un_coeur_peau_moyennement_claire";"8.712312e-02"
"  0";"  24";"0.00";"  -2.927";"descendre";"8.712312e-02"
"  0";"  24";"0.00";"  -2.927";"consommer";"8.712312e-02"
"  0";"  24";"0.00";"  -2.927";"bille";"8.712312e-02"
"  0";"  24";"0.00";"  -2.927";"alimentaire";"8.712312e-02"
"  1";"  40";"2.50";"  -2.892";"lavette";"8.900332e-02"
"  1";"  40";"2.50";"  -2.892";"superbe";"8.900332e-02"
"  1";"  40";"2.50";"  -2.892";"pantalon";"8.900332e-02"
"  1";"  40";"2.50";"  -2.892";"entreprise";"8.900332e-02"
"  2";"  54";"3.70";"  -2.863";"ordinateur";"9.066199e-02"
"  2";"  54";"3.70";"  -2.863";"rouge";"9.066199e-02"
"  8";" 128";"6.25";"  -2.823";"italien";"9.294290e-02"
"  0";"  23";"0.00";"  -2.805";"pub";"9.398718e-02"
"  0";"  23";"0.00";"  -2.805";"obtenir";"9.398718e-02"
"  0";"  23";"0.00";"  -2.805";"benetton";"9.398718e-02"
"  0";"  23";"0.00";"  -2.805";"posséder";"9.398718e-02"
"  0";"  23";"0.00";"  -2.805";"daron";"9.398718e-02"
"  0";"  23";"0.00";"  -2.805";"co";"9.398718e-02"
"  0";"  23";"0.00";"  -2.805";"canard";"9.398718e-02"
"  0";"  23";"0.00";"  -2.805";"compagnon";"9.398718e-02"
"  0";"  23";"0.00";"  -2.805";"choco";"9.398718e-02"
"  0";"  23";"0.00";"  -2.805";"sucre";"9.398718e-02"
"  0";"  23";"0.00";"  -2.805";"prince";"9.398718e-02"
"  0";"  23";"0.00";"  -2.805";"portugal";"9.398718e-02"
"  0";"  23";"0.00";"  -2.805";"lâcher";"9.398718e-02"
"  0";"  23";"0.00";"  -2.805";"jupe";"9.398718e-02"
"  0";"  23";"0.00";"  -2.805";"claudette";"9.398718e-02"
"  0";"  23";"0.00";"  -2.805";"chute";"9.398718e-02"
"  0";"  23";"0.00";"  -2.805";"caca";"9.398718e-02"
"  0";"  23";"0.00";"  -2.805";"blond";"9.398718e-02"
"  0";"  23";"0.00";"  -2.805";"août";"9.398718e-02"
"  0";"  23";"0.00";"  -2.805";"absolu";"9.398718e-02"
"  1";"  39";"2.56";"  -2.777";"emji_coeur_blanc";"9.563529e-02"
"  1";"  39";"2.56";"  -2.777";"tecktonik";"9.563529e-02"
"  1";"  39";"2.56";"  -2.777";"oiseau";"9.563529e-02"
"  1";"  39";"2.56";"  -2.777";"marque";"9.563529e-02"
"  1";"  39";"2.56";"  -2.777";"joueur";"9.563529e-02"
"  1";"  39";"2.56";"  -2.777";"mdrrr";"9.563529e-02"
"  3";"  66";"4.55";"  -2.725";"prouver";"9.877370e-02"
"  3";"  66";"4.55";"  -2.725";"boire";"9.877370e-02"
"  0";"  22";"0.00";"  -2.683";"moix";"1.014432e-01"
"  0";"  22";"0.00";"  -2.683";"emji_drapeau_italie";"1.014432e-01"
"  0";"  22";"0.00";"  -2.683";"emji_coeur_rose";"1.014432e-01"
"  0";"  22";"0.00";"  -2.683";"emji_coeur_violet";"1.014432e-01"
"  0";"  22";"0.00";"  -2.683";"appartenir";"1.014432e-01"
"  0";"  22";"0.00";"  -2.683";"tsr";"1.014432e-01"
"  0";"  22";"0.00";"  -2.683";"hérisson";"1.014432e-01"
"  0";"  22";"0.00";"  -2.683";"neuchâtelois";"1.014432e-01"
"  0";"  22";"0.00";"  -2.683";"légume";"1.014432e-01"
"  0";"  22";"0.00";"  -2.683";"accident";"1.014432e-01"
"  0";"  22";"0.00";"  -2.683";"tupperware";"1.014432e-01"
"  0";"  22";"0.00";"  -2.683";"roue";"1.014432e-01"
"  0";"  22";"0.00";"  -2.683";"président";"1.014432e-01"
"  0";"  22";"0.00";"  -2.683";"légal";"1.014432e-01"
"  0";"  22";"0.00";"  -2.683";"honnête";"1.014432e-01"
"  0";"  22";"0.00";"  -2.683";"emji_v_de_la_victoire";"1.014432e-01"
"  0";"  22";"0.00";"  -2.683";"diminuer";"1.014432e-01"
"  0";"  22";"0.00";"  -2.683";"courageux";"1.014432e-01"
"  0";"  22";"0.00";"  -2.683";"code";"1.014432e-01"
"  0";"  22";"0.00";"  -2.683";"champ";"1.014432e-01"
"  0";"  22";"0.00";"  -2.683";"centaine";"1.014432e-01"
"  0";"  22";"0.00";"  -2.683";"brésil";"1.014432e-01"
"  1";"  38";"2.63";"  -2.662";"milliard";"1.027861e-01"
"  1";"  38";"2.63";"  -2.662";"r";"1.027861e-01"
"  1";"  38";"2.63";"  -2.662";"espace";"1.027861e-01"
"  1";"  38";"2.63";"  -2.662";"enfer";"1.027861e-01"
"  1";"  38";"2.63";"  -2.662";"taille";"1.027861e-01"
"  1";"  38";"2.63";"  -2.662";"stade";"1.027861e-01"
"  1";"  38";"2.63";"  -2.662";"fribourg";"1.027861e-01"
"  1";"  38";"2.63";"  -2.662";"inviter";"1.027861e-01"
"  2";"  52";"3.85";"  -2.648";"tt";"1.036922e-01"
"  2";"  52";"3.85";"  -2.648";"couple";"1.036922e-01"
"  2";"  52";"3.85";"  -2.648";"julien";"1.036922e-01"
"  2";"  52";"3.85";"  -2.648";"horrible";"1.036922e-01"
"  7";" 114";"6.14";"  -2.634";"bas";"1.046060e-01"
"  3";"  65";"4.62";"  -2.625";"magasin";"1.052067e-01"
"  3";"  65";"4.62";"  -2.625";"gueule";"1.052067e-01"
" 10";" 148";"6.76";"  -2.587";"cause";"1.077169e-01"
"  0";"  21";"0.00";"  -2.561";"saison";"1.095502e-01"
"  0";"  21";"0.00";"  -2.561";"alsace";"1.095502e-01"
"  0";"  21";"0.00";"  -2.561";"rayon";"1.095502e-01"
"  0";"  21";"0.00";"  -2.561";"toxique";"1.095502e-01"
"  0";"  21";"0.00";"  -2.561";"stress";"1.095502e-01"
"  0";"  21";"0.00";"  -2.561";"solaire";"1.095502e-01"
"  0";"  21";"0.00";"  -2.561";"littéralement";"1.095502e-01"
"  0";"  21";"0.00";"  -2.561";"job";"1.095502e-01"
"  0";"  21";"0.00";"  -2.561";"emji_coeur_avec_ruban";"1.095502e-01"
"  0";"  21";"0.00";"  -2.561";"billet";"1.095502e-01"
"  0";"  21";"0.00";"  -2.561";"ado";"1.095502e-01"
"  0";"  21";"0.00";"  -2.561";"séparer";"1.095502e-01"
"  0";"  21";"0.00";"  -2.561";"supermarché";"1.095502e-01"
"  0";"  21";"0.00";"  -2.561";"soupe";"1.095502e-01"
"  0";"  21";"0.00";"  -2.561";"monnaie";"1.095502e-01"
"  0";"  21";"0.00";"  -2.561";"immeuble";"1.095502e-01"
"  0";"  21";"0.00";"  -2.561";"habitant";"1.095502e-01"
"  0";"  21";"0.00";"  -2.561";"croyance";"1.095502e-01"
"  0";"  21";"0.00";"  -2.561";"coincer";"1.095502e-01"
"  0";"  21";"0.00";"  -2.561";"babibouchettes";"1.095502e-01"
"  0";"  21";"0.00";"  -2.561";"allemagne";"1.095502e-01"
"  0";"  21";"0.00";"  -2.561";"élevage";"1.095502e-01"
"  0";"  21";"0.00";"  -2.561";"trésor";"1.095502e-01"
"  0";"  21";"0.00";"  -2.561";"tester";"1.095502e-01"
"  0";"  21";"0.00";"  -2.561";"pot";"1.095502e-01"
"  0";"  21";"0.00";"  -2.561";"papy";"1.095502e-01"
"  0";"  21";"0.00";"  -2.561";"impôt";"1.095502e-01"
"  0";"  21";"0.00";"  -2.561";"hôtel";"1.095502e-01"
"  0";"  21";"0.00";"  -2.561";"culturel";"1.095502e-01"
"  0";"  21";"0.00";"  -2.561";"ch";"1.095502e-01"
"  4";"  77";"5.19";"  -2.560";"prêt";"1.095857e-01"
"  4";"  77";"5.19";"  -2.560";"détruire";"1.095857e-01"
"  1";"  37";"2.70";"  -2.547";"obligatoire";"1.104992e-01"
"  1";"  37";"2.70";"  -2.547";"tranquille";"1.104992e-01"
"  1";"  37";"2.70";"  -2.547";"bordel";"1.104992e-01"
"  2";"  51";"3.92";"  -2.541";"putain";"1.109026e-01"
"  2";"  51";"3.92";"  -2.541";"douceur";"1.109026e-01"
"  5";"  89";"5.62";"  -2.535";"libre";"1.113727e-01"
"  3";"  64";"4.69";"  -2.525";"entier";"1.120533e-01"
"  4";"  76";"5.26";"  -2.466";"mari";"1.163116e-01"
"  9";" 135";"6.67";"  -2.464";"envie";"1.164833e-01"
" 22";" 277";"7.94";"  -2.459";"pauvre";"1.168873e-01"
"  0";"  20";"0.00";"  -2.439";"tunisie";"1.183746e-01"
"  0";"  20";"0.00";"  -2.439";"racine";"1.183746e-01"
"  0";"  20";"0.00";"  -2.439";"qq";"1.183746e-01"
"  0";"  20";"0.00";"  -2.439";"patte";"1.183746e-01"
"  0";"  20";"0.00";"  -2.439";"mélanger";"1.183746e-01"
"  0";"  20";"0.00";"  -2.439";"mercredi";"1.183746e-01"
"  0";"  20";"0.00";"  -2.439";"ford";"1.183746e-01"
"  0";"  20";"0.00";"  -2.439";"festival";"1.183746e-01"
"  0";"  20";"0.00";"  -2.439";"emji_cornes_avec_les_doigts";"1.183746e-01"
"  0";"  20";"0.00";"  -2.439";"débrouiller";"1.183746e-01"
"  0";"  20";"0.00";"  -2.439";"claude";"1.183746e-01"
"  0";"  20";"0.00";"  -2.439";"cassette";"1.183746e-01"
"  0";"  20";"0.00";"  -2.439";"victoire";"1.183746e-01"
"  0";"  20";"0.00";"  -2.439";"turquie";"1.183746e-01"
"  0";"  20";"0.00";"  -2.439";"possibilité";"1.183746e-01"
"  0";"  20";"0.00";"  -2.439";"pet";"1.183746e-01"
"  0";"  20";"0.00";"  -2.439";"lidl";"1.183746e-01"
"  0";"  20";"0.00";"  -2.439";"fonds";"1.183746e-01"
"  0";"  20";"0.00";"  -2.439";"climat";"1.183746e-01"
"  0";"  20";"0.00";"  -2.439";"burlington";"1.183746e-01"
"  0";"  20";"0.00";"  -2.439";"briser";"1.183746e-01"
"  2";"  50";"4.00";"  -2.435";"emji_visage_souriant_avec_auréole";"1.186210e-01"
"  2";"  50";"4.00";"  -2.435";"décider";"1.186210e-01"
"  2";"  50";"4.00";"  -2.435";"récréation";"1.186210e-01"
"  2";"  50";"4.00";"  -2.435";"danser";"1.186210e-01"
"  2";"  50";"4.00";"  -2.435";"récré";"1.186210e-01"
"  1";"  36";"2.78";"  -2.433";"tâche";"1.188224e-01"
"  1";"  36";"2.78";"  -2.433";"total";"1.188224e-01"
"  1";"  36";"2.78";"  -2.433";"ignorance";"1.188224e-01"
"  1";"  36";"2.78";"  -2.433";"version";"1.188224e-01"
"  1";"  36";"2.78";"  -2.433";"paire";"1.188224e-01"
"  1";"  36";"2.78";"  -2.433";"chasse";"1.188224e-01"
"  3";"  63";"4.76";"  -2.426";"sécurité";"1.193392e-01"
"  3";"  63";"4.76";"  -2.426";"salaire";"1.193392e-01"
"  3";"  63";"4.76";"  -2.426";"cul";"1.193392e-01"
"  3";"  63";"4.76";"  -2.426";"tristesse";"1.193392e-01"
"  4";"  75";"5.33";"  -2.373";"sauter";"1.234364e-01"
" 11";" 156";"7.05";"  -2.351";"couper";"1.252372e-01"
"  2";"  49";"4.08";"  -2.330";"traverser";"1.268835e-01"
"  3";"  62";"4.84";"  -2.328";"belge";"1.270917e-01"
"  3";"  62";"4.84";"  -2.328";"pari";"1.270917e-01"
"  3";"  62";"4.84";"  -2.328";"roi";"1.270917e-01"
"  3";"  62";"4.84";"  -2.328";"bosser";"1.270917e-01"
"  1";"  35";"2.86";"  -2.319";"emji_partition";"1.278078e-01"
"  1";"  35";"2.86";"  -2.319";"transmettre";"1.278078e-01"
"  1";"  35";"2.86";"  -2.319";"matériel";"1.278078e-01"
"  1";"  35";"2.86";"  -2.319";"jouet";"1.278078e-01"
"  1";"  35";"2.86";"  -2.319";"visage";"1.278078e-01"
"  1";"  35";"2.86";"  -2.319";"chasser";"1.278078e-01"
"  0";"  19";"0.00";"  -2.317";"boy";"1.279913e-01"
"  0";"  19";"0.00";"  -2.317";"oeuvre";"1.279913e-01"
"  0";"  19";"0.00";"  -2.317";"financier";"1.279913e-01"
"  0";"  19";"0.00";"  -2.317";"emji_cent_points";"1.279913e-01"
"  0";"  19";"0.00";"  -2.317";"international";"1.279913e-01"
"  0";"  19";"0.00";"  -2.317";"gâté";"1.279913e-01"
"  0";"  19";"0.00";"  -2.317";"consommateur";"1.279913e-01"
"  0";"  19";"0.00";"  -2.317";"vallée";"1.279913e-01"
"  0";"  19";"0.00";"  -2.317";"souffrance";"1.279913e-01"
"  0";"  19";"0.00";"  -2.317";"équivalent";"1.279913e-01"
"  0";"  19";"0.00";"  -2.317";"vente";"1.279913e-01"
"  0";"  19";"0.00";"  -2.317";"traîner";"1.279913e-01"
"  0";"  19";"0.00";"  -2.317";"sublime";"1.279913e-01"
"  0";"  19";"0.00";"  -2.317";"réunir";"1.279913e-01"
"  0";"  19";"0.00";"  -2.317";"ressource";"1.279913e-01"
"  0";"  19";"0.00";"  -2.317";"quantité";"1.279913e-01"
"  0";"  19";"0.00";"  -2.317";"péter";"1.279913e-01"
"  0";"  19";"0.00";"  -2.317";"pk";"1.279913e-01"
"  0";"  19";"0.00";"  -2.317";"personnalité";"1.279913e-01"
"  0";"  19";"0.00";"  -2.317";"lentement";"1.279913e-01"
"  0";"  19";"0.00";"  -2.317";"indien";"1.279913e-01"
"  0";"  19";"0.00";"  -2.317";"espoir";"1.279913e-01"
"  0";"  19";"0.00";"  -2.317";"défi";"1.279913e-01"
"  0";"  19";"0.00";"  -2.317";"descente";"1.279913e-01"
"  0";"  19";"0.00";"  -2.317";"costume";"1.279913e-01"
"  0";"  19";"0.00";"  -2.317";"conscient";"1.279913e-01"
"  0";"  19";"0.00";"  -2.317";"chambre";"1.279913e-01"
"  0";"  19";"0.00";"  -2.317";"catholique";"1.279913e-01"
"  0";"  19";"0.00";"  -2.317";"baiser";"1.279913e-01"
"  0";"  19";"0.00";"  -2.317";"attraper";"1.279913e-01"
"  0";"  19";"0.00";"  -2.317";"arrêt";"1.279913e-01"
"  7";" 110";"6.36";"  -2.307";"dur";"1.288265e-01"
"  5";"  86";"5.81";"  -2.269";"cest";"1.319494e-01"
"  3";"  61";"4.92";"  -2.230";"1er";"1.353397e-01"
"  3";"  61";"4.92";"  -2.230";"exceptionnel";"1.353397e-01"
"  7";" 109";"6.42";"  -2.227";"sympa";"1.356491e-01"
"  2";"  48";"4.17";"  -2.226";"acteur";"1.357289e-01"
"  2";"  48";"4.17";"  -2.226";"portable";"1.357289e-01"
"  1";"  34";"2.94";"  -2.206";"voter";"1.375124e-01"
"  1";"  34";"2.94";"  -2.206";"frais";"1.375124e-01"
"  1";"  34";"2.94";"  -2.206";"ahah";"1.375124e-01"
"  0";"  18";"0.00";"  -2.195";"ennuyer";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"chanteur";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"emji_coeur_bleu";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"avril";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"savoie";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"déchet";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"schnek";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"ouiiii";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"my";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"geneve";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"ennemi";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"emji_sapin_de_noël";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"autoroute";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"émouvoir";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"économique";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"échelle";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"trottoir";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"thérèse";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"tante";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"sushis";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"stylé";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"scandale";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"resto";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"marrer";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"marelle";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"indépendant";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"emji_ok_peau_claire";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"discret";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"cracher";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"communauté";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"combinaison";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"collier";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"bouton";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"bonbon";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"banane";"1.384851e-01"
"  0";"  18";"0.00";"  -2.195";"abattre";"1.384851e-01"
"  5";"  85";"5.88";"  -2.183";"emji_visage_avec_un_léger_sourire";"1.395772e-01"
"  5";"  85";"5.88";"  -2.183";"vacance";"1.395772e-01"
"  3";"  60";"5.00";"  -2.133";"produit";"1.441137e-01"
"  2";"  47";"4.26";"  -2.122";"paradis";"1.451988e-01"
"  2";"  47";"4.26";"  -2.122";"combat";"1.451988e-01"
"  4";"  72";"5.56";"  -2.099";"humilité";"1.474295e-01"
"  5";"  84";"5.95";"  -2.097";"moitié";"1.476217e-01"
"  1";"  33";"3.03";"  -2.093";"site";"1.479989e-01"
"  1";"  33";"3.03";"  -2.093";"sol";"1.479989e-01"
"  1";"  33";"3.03";"  -2.093";"paquet";"1.479989e-01"
"  1";"  33";"3.03";"  -2.093";"micro";"1.479989e-01"
"  1";"  33";"3.03";"  -2.093";"lundi";"1.479989e-01"
"  1";"  33";"3.03";"  -2.093";"égalité";"1.479989e-01"
"  1";"  33";"3.03";"  -2.093";"papi";"1.479989e-01"
"  1";"  33";"3.03";"  -2.093";"marquer";"1.479989e-01"
" 18";" 228";"7.89";"  -2.087";"coeur";"1.485294e-01"
"  0";"  17";"0.00";"  -2.073";"poisson";"1.499530e-01"
"  0";"  17";"0.00";"  -2.073";"emji_colombe";"1.499530e-01"
"  0";"  17";"0.00";"  -2.073";"lynx";"1.499530e-01"
"  0";"  17";"0.00";"  -2.073";"vigile";"1.499530e-01"
"  0";"  17";"0.00";"  -2.073";"saut";"1.499530e-01"
"  0";"  17";"0.00";"  -2.073";"emji_coeur_vert";"1.499530e-01"
"  0";"  17";"0.00";"  -2.073";"tunisien";"1.499530e-01"
"  0";"  17";"0.00";"  -2.073";"recréer";"1.499530e-01"
"  0";"  17";"0.00";"  -2.073";"record";"1.499530e-01"
"  0";"  17";"0.00";"  -2.073";"brun";"1.499530e-01"
"  0";"  17";"0.00";"  -2.073";"événement";"1.499530e-01"
"  0";"  17";"0.00";"  -2.073";"vaisselle";"1.499530e-01"
"  0";"  17";"0.00";"  -2.073";"sein";"1.499530e-01"
"  0";"  17";"0.00";"  -2.073";"prédateur";"1.499530e-01"
"  0";"  17";"0.00";"  -2.073";"prier";"1.499530e-01"
"  0";"  17";"0.00";"  -2.073";"loup";"1.499530e-01"
"  0";"  17";"0.00";"  -2.073";"lingette";"1.499530e-01"
"  0";"  17";"0.00";"  -2.073";"espagnol";"1.499530e-01"
